3.798113219970482464e-03 1.850039196543636717e+04 -4.728232042143744366e+03 -4.144256397081342584e+03 0.000000000000000000e+00
8.299341198366977368e-03 3.983113945803675597e+04 1.039569641959231922e+04 -1.618711488051648121e+04 0.000000000000000000e+00
1.293222785829474530e-02 5.275584282739628543e+04 1.275671569262719277e+04 -1.739570280406638267e+04 0.000000000000000000e+00
1.764839540059406214e-02 5.560792421495113376e+04 2.567598122277609582e+04 1.141197711746694404e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.396140238281878555e+04 3.007139173446960922e+04 1.428034606040858989e+03 0.000000000000000000e+00
2.777643631869635560e-02 4.788762938026585471e+04 2.614059273146864507e+04 1.309889157910288486e+04 0.000000000000000000e+00
3.269804945164275084e-02 4.097611060716788052e+04 1.978039703636430568e+04 7.257813403242460026e+02 0.000000000000000000e+00
3.761648412163147437e-02 3.757462521945626941e+04 1.764843375439505689e+04 -2.394448736501717576e+02 0.000000000000000000e+00
4.263843590653306620e-02 3.268732580980177590e+04 1.387532703495151327e+04 -1.573344370441490810e+03 0.000000000000000000e+00
4.756514397867403487e-02 2.848660859557091680e+04 1.330306485346438058e+04 -2.831103539722595087e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.668720319142851076e+04 1.112335431514370794e+04 1.023433797991990900e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.521412029341472953e+04 1.150612882381985037e+04 -2.460602301459421710e+02 0.000000000000000000e+00
6.254738086573084777e-02 2.405186747127403214e+04 1.114541261447615216e+04 2.042546773589318036e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.250621408577195689e+04 1.028441308131054757e+04 9.117533163465203643e+02 0.000000000000000000e+00
7.255917271873940644e-02 2.043733148241535673e+04 7.744022505243501655e+03 3.938558287136705758e+02 0.000000000000000000e+00
7.753384095836814149e-02 1.945961606235048748e+04 8.225296897563161110e+03 1.324990013929066663e+03 0.000000000000000000e+00
8.251793095580771398e-02 1.776645031825533806e+04 8.190872582211897679e+03 2.985253745844710238e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.648072086420319465e+04 7.820215701991005517e+03 7.377323192008709611e+02 0.000000000000000000e+00
9.254701595891280663e-02 1.442829622182165804e+04 5.890357387643591210e+03 6.728046291413867266e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.349706200927388090e+04 6.061495308723758171e+03 -2.148049296488609059e+02 0.000000000000000000e+00
1.025319577549815842e-01 1.221383403433432795e+04 5.532596429657497538e+03 4.424713284183833366e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.170044051740614668e+04 5.345092558378794820e+03 -4.358725622565963249e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.091422257739344423e+04 5.248795808038626092e+03 9.591283630600991046e+02 0.000000000000000000e+00
1.175500815351475242e-01 1.050909647639187097e+04 3.978474853776558575e+03 4.859241514403822748e+02 0.000000000000000000e+00
1.225369407693439466e-01 1.016008572007357361e+04 4.565937825325614540e+03 4.465063758808628336e+02 0.000000000000000000e+00
1.275260915928623784e-01 9.669456473297763296e+03 4.029518594640180709e+03 -2.488692416007830843e+02 0.000000000000000000e+00
1.325302049517290137e-01 9.291701208508369746e+03 3.371476320320785362e+03 -1.516173430108836442e+02 0.000000000000000000e+00
1.375062658167523766e-01 8.797166041405964279e+03 3.242381984084580381e+03 6.159513561422201064e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.352241400411974610e+03 2.993029064195193314e+03 1.216362656247831353e+02 0.000000000000000000e+00
1.475259185391497030e-01 7.886806882770687480e+03 3.345182345424502273e+03 1.219922740495068325e+02 0.000000000000000000e+00
1.525299392618520433e-01 7.309998340081242532e+03 2.865442793943349443e+03 2.318916629039378918e+01 0.000000000000000000e+00
1.574945641255308670e-01 6.933361606782671515e+03 2.583851918674775789e+03 -1.907635971168165057e+01 0.000000000000000000e+00
1.625189271701959481e-01 6.552308789221929146e+03 2.318410390366265801e+03 3.254911205448402143e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.269525874963432216e+03 2.423124110012927304e+03 1.164293679585562558e+02 0.000000000000000000e+00
1.725291960336882702e-01 5.958292536874350844e+03 2.075805049988417068e+03 2.398158726029314494e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.786831412133303274e+03 2.142496903997498066e+03 3.082790137659487755e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.600239744964023885e+03 1.990095568210292413e+03 3.655597884212112376e+02 0.000000000000000000e+00
1.875360659894858006e-01 5.412034524217436228e+03 1.900430857949223991e+03 2.953948761853844189e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.239333633080222171e+03 1.741970319704038502e+03 2.812033422194316472e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.023522886498665684e+03 1.557736377095991202e+03 2.678325398355553375e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.837279793799716572e+03 1.553546196259148928e+03 1.399537830243732799e+02 0.000000000000000000e+00
2.075088432181976528e-01 4.641317239315094412e+03 1.395819361732379548e+03 2.123622476340932224e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.471186142813674451e+03 1.366713214887364984e+03 2.923354453470415137e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.263064974049173543e+03 1.320287851244859894e+03 7.764027948109500699e+01 0.000000000000000000e+00
2.225093097263723396e-01 4.105672590765139830e+03 1.356920528767616133e+03 3.968104716570003916e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.963731638809765627e+03 1.067454721253636080e+03 1.676462878197561395e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.862093367671200212e+03 9.862004168167302396e+02 2.974914943315372966e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.673406731699157717e+03 9.756842418345182750e+02 3.242416397410025297e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.566287397380340735e+03 9.414466019893396833e+02 1.950391094328231816e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.460743577678508700e+03 8.697896996214001319e+02 2.130031438370943704e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.381903606144543573e+03 7.916158282714708321e+02 2.010637615109308740e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.302155051291071686e+03 8.035535878439518456e+02 1.958888562822346557e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.154793127275271672e+03 6.121328996639381330e+02 2.750085907707166371e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.065851808087016707e+03 6.179138873584591920e+02 1.409244178809742607e+02 0.000000000000000000e+00
2.725404518957729172e-01 2.961012264708340808e+03 5.856531544324968763e+02 3.178757702409142212e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.873382872304928242e+03 5.679409340085140911e+02 2.020403792041371389e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.814414641968270189e+03 5.551500079683540889e+02 2.795154250476649622e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.710732060560515947e+03 4.666072695597678717e+02 2.245246536280039038e+02 0.000000000000000000e+00
2.924971256070411085e-01 2.648806890121511969e+03 5.042153105869218734e+02 1.508846463076614270e+02 0.000000000000000000e+00
2.975058753683166302e-01 2.567624151264733428e+03 3.632167174902553484e+02 2.585626420844816380e+02 0.000000000000000000e+00
3.025121290118005790e-01 2.497183137115137470e+03 3.631037265939945087e+02 2.232908945445917084e+02 0.000000000000000000e+00
3.075010305668673949e-01 2.429284120922094644e+03 3.493380568257588834e+02 2.337077035523648476e+02 0.000000000000000000e+00
3.125134098098725222e-01 2.355118664757016177e+03 3.224743519170375521e+02 1.685151029234795601e+02 0.000000000000000000e+00
3.175159610161296664e-01 2.309425991725426684e+03 2.919215060253355318e+02 1.672480650561060713e+02 0.000000000000000000e+00
3.225221298316593987e-01 2.223469634585599124e+03 2.752399657129171260e+02 2.626682300736822526e+02 0.000000000000000000e+00
3.275181648077025165e-01 2.179590261121138610e+03 2.129544221283035768e+02 1.856275302334083506e+02 0.000000000000000000e+00
3.325123749530838890e-01 2.143335289860740431e+03 1.653893447869772331e+02 2.712245034913279369e+02 0.000000000000000000e+00
3.374959275080861021e-01 2.070081802108882584e+03 1.498920648768341550e+02 2.629961247766449901e+02 0.000000000000000000e+00
3.424919127583013756e-01 2.019955098335306275e+03 1.569323073692594903e+02 2.380780267716164929e+02 0.000000000000000000e+00
3.475179694433840893e-01 1.964173843071640249e+03 8.557193484245738091e+01 2.661770866731916385e+02 0.000000000000000000e+00
3.525059921296319621e-01 1.926396572181770125e+03 1.238499404144288576e+02 2.177260932099525803e+02 0.000000000000000000e+00
3.575140093809558994e-01 1.859227088876603148e+03 1.116721262987246348e+02 2.765386898083626193e+02 0.000000000000000000e+00
3.625250121899730726e-01 1.834068869979298142e+03 9.083638659990593567e+01 2.047200747146264916e+02 0.000000000000000000e+00
3.675230343842288971e-01 1.783051524541993103e+03 5.354419609920448409e+01 2.404907967423167463e+02 0.000000000000000000e+00
3.725176954699483400e-01 1.730028892363576688e+03 3.541821941843375754e+01 2.561753655755346699e+02 0.000000000000000000e+00
3.775162922269590382e-01 1.700593347025504045e+03 5.173913354258121267e+00 2.056442643643815416e+02 0.000000000000000000e+00
3.825226775013818026e-01 1.659163633050265389e+03 -1.014886904988077809e+01 3.093233390341744098e+02 0.000000000000000000e+00
3.875129949299156440e-01 1.632039282310510998e+03 7.636707155920442247e+00 2.303603134883346399e+02 0.000000000000000000e+00
3.924957752247316689e-01 1.593786243132409027e+03 -1.752692870063207309e+01 2.619264816039131460e+02 0.000000000000000000e+00
3.975064587042261843e-01 1.545696311127033141e+03 -8.512687658703750770e+00 2.424458169784060715e+02 0.000000000000000000e+00
4.025281591738766318e-01 1.509846553840902970e+03 -4.700932359488466972e+01 1.984170414024891329e+02 0.000000000000000000e+00
4.075225831108515440e-01 1.491670336567282220e+03 -6.593146957792066587e+01 2.706484573137633447e+02 0.000000000000000000e+00
4.125228099574981266e-01 1.444576944574636400e+03 -7.521068662978831298e+01 2.590751196678107817e+02 0.000000000000000000e+00
4.175153165358944651e-01 1.422085613770406553e+03 -6.186569597776379936e+01 2.600339448787467518e+02 0.000000000000000000e+00
4.225112269532309561e-01 1.384884227100814087e+03 -1.004264611912509508e+02 2.728573323153987076e+02 0.000000000000000000e+00
4.275193341825957449e-01 1.351527429986784455e+03 -9.359399336845989126e+01 2.559991221938249453e+02 0.000000000000000000e+00
4.325204712563468501e-01 1.324231511560915578e+03 -1.112190954796904236e+02 2.495577383813395045e+02 0.000000000000000000e+00
4.375072259220963988e-01 1.303656647051544724e+03 -1.204297593826124739e+02 2.342915197184552198e+02 0.000000000000000000e+00
4.424932815306526490e-01 1.270321391664166185e+03 -1.577075536527618453e+02 2.859992646832437799e+02 0.000000000000000000e+00
4.475081036444470417e-01 1.257370597381575180e+03 -1.623523029373162103e+02 2.275927348094361093e+02 0.000000000000000000e+00
4.525091505980503581e-01 1.216526489370289028e+03 -1.676640317426765705e+02 2.541374261155354191e+02 0.000000000000000000e+00
4.575059382916647488e-01 1.206294887180263004e+03 -1.606320213628537772e+02 2.825156822322422272e+02 0.000000000000000000e+00
4.625073094670774654e-01 1.176657269108642140e+03 -1.818911054221968016e+02 2.484804173026053888e+02 0.000000000000000000e+00
4.675075876475686121e-01 1.144175990588901414e+03 -1.791572398987982808e+02 2.576652951143473160e+02 0.000000000000000000e+00
4.725094673409236390e-01 1.127256432842803179e+03 -1.837016065012745401e+02 2.624422090825887608e+02 0.000000000000000000e+00
4.775010455491682237e-01 1.101825594695686732e+03 -1.952451202092599090e+02 2.525904932993219631e+02 0.000000000000000000e+00
4.825040702186400021e-01 1.079912873161476000e+03 -2.142306692834735600e+02 2.792197939310050288e+02 0.000000000000000000e+00
4.875082594715782203e-01 1.067261240451112826e+03 -2.207675097971313960e+02 2.774461792781620488e+02 0.000000000000000000e+00
4.925128965755101174e-01 1.040164424456299912e+03 -2.199001078104220710e+02 3.044585247572180720e+02 0.000000000000000000e+00
4.975154922627240128e-01 1.028256558718963788e+03 -2.293268682183232556e+02 2.469432330191860956e+02 0.000000000000000000e+00
