3.798113219970482464e-03 2.167755838339011098e+04 2.724515662407254058e+04 9.388307894655010386e+03 0.000000000000000000e+00
8.299341198366977368e-03 4.203641163521696581e+04 1.617179913751541244e+04 -4.831342961112781268e+03 0.000000000000000000e+00
1.293222785829474530e-02 5.575576487390168768e+04 1.512797164436715502e+04 -1.575110935619856355e+04 0.000000000000000000e+00
1.764839540059406214e-02 5.707332725613621005e+04 3.832588255896673218e+04 3.723169089772069128e+03 0.000000000000000000e+00
2.256548624743046766e-02 5.182505443068745080e+04 1.955016489864544928e+04 -2.139215867651632288e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.852744437666212616e+04 2.645032155464580865e+04 5.239335991673127864e+03 0.000000000000000000e+00
3.269804945164275084e-02 4.233216151398725196e+04 2.483146415689129935e+04 -2.726339285617852511e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.591183199548744597e+04 1.680781309500665520e+04 7.721496578449757180e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.096282423557600487e+04 1.100070686634653612e+04 1.882973287923525277e+03 0.000000000000000000e+00
4.756514397867403487e-02 3.006650011378978888e+04 1.453140238624574886e+04 -3.057700214845309347e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.699175057599769934e+04 1.290375613126872122e+04 2.848863568461479645e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.599149480945272444e+04 1.255007594630127824e+04 1.776153333706512058e+03 0.000000000000000000e+00
6.254738086573084777e-02 2.415899804339369803e+04 1.057759779865203018e+04 -3.215538648737765470e+01 0.000000000000000000e+00
6.757793245805240878e-02 2.215651287281109398e+04 9.202282449572127007e+03 6.155410720946048997e+01 0.000000000000000000e+00
7.255917271873940644e-02 2.058020977781667170e+04 8.342732222208520398e+03 -8.015205520552848384e+02 0.000000000000000000e+00
7.753384095836814149e-02 1.931177226402991073e+04 7.994287513107216910e+03 1.477178877486007423e+03 0.000000000000000000e+00
8.251793095580771398e-02 1.791791257978348585e+04 7.659793189234832425e+03 -1.932823255950290786e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.636900804741720640e+04 7.331793628834082483e+03 2.792146392505057051e+01 0.000000000000000000e+00
9.254701595891280663e-02 1.442418821819287587e+04 6.479342269632184980e+03 1.410517499326394386e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.323412897795603021e+04 5.423442848373835659e+03 5.092837053024184115e+02 0.000000000000000000e+00
1.025319577549815842e-01 1.223764703158612974e+04 4.782290875213790969e+03 6.062584934620020931e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.136060113680342693e+04 5.040082509535549434e+03 -1.403612288123806024e+02 0.000000000000000000e+00
