3.798113219970482464e-03 3.635693176085570303e+04 1.021841884795833612e+05 1.764924947644445929e+05 0.000000000000000000e+00
8.299341198366977368e-03 4.802000553738959570e+04 4.747589756590661273e+04 2.828613362021238208e+04 0.000000000000000000e+00
1.293222785829474530e-02 5.284930888249591953e+04 1.671441222243777520e+04 -4.381838646466606406e+03 0.000000000000000000e+00
1.764839540059406214e-02 5.737979729620450962e+04 3.748734068943878083e+04 2.837413943105304861e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.490860408234184433e+04 2.474698827017271105e+04 -2.358738140918560748e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.810129414065099991e+04 2.576328983072239498e+04 1.183800922472586535e+04 0.000000000000000000e+00
3.269804945164275084e-02 4.165946335846489092e+04 1.847148836201653467e+04 -7.494242005903106474e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.760237196562668396e+04 1.781694178427139559e+04 2.260793528807359507e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.353516796821502794e+04 1.598585515351484719e+04 4.524887631299565328e+03 0.000000000000000000e+00
4.756514397867403487e-02 2.890092675929542384e+04 1.272064329529890529e+04 -4.578770493390339652e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.664717429635964800e+04 1.216322207344988601e+04 1.604854481415408372e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.551873925537910691e+04 1.087917391888873499e+04 -6.981632010951167331e+02 0.000000000000000000e+00
6.254738086573084777e-02 2.386446260766019623e+04 1.088902434235715373e+04 1.212443313187739022e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.234662572182928852e+04 1.010557650054728765e+04 -1.011824589888492255e+03 0.000000000000000000e+00
7.255917271873940644e-02 2.064876651205279632e+04 9.689162337463108997e+03 -1.677595168227998670e+02 0.000000000000000000e+00
7.753384095836814149e-02 1.899083842456638013e+04 7.437634551460945659e+03 5.702023544492102474e+02 0.000000000000000000e+00
8.251793095580771398e-02 1.780316189874710471e+04 8.073015338334393164e+03 -1.016815589720023354e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.588984246770385107e+04 7.442653020342607306e+03 1.519831898212463102e+03 0.000000000000000000e+00
9.254701595891280663e-02 1.472235763570297240e+04 6.492519757238993407e+03 6.523251660685309616e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.353723783424452995e+04 5.400363858255080231e+03 -3.540746930038697542e+02 0.000000000000000000e+00
1.025319577549815842e-01 1.235000110112854054e+04 5.700514712177863657e+03 3.094873820067023189e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.168952943006159512e+04 5.239061901642219709e+03 -5.859417477753005414e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.107250826822814452e+04 4.850789125523019720e+03 1.623053750535754943e+03 0.000000000000000000e+00
1.175500815351475242e-01 1.066248501670060432e+04 4.611857980495821721e+03 4.482041423623519449e+02 0.000000000000000000e+00
1.225369407693439466e-01 1.007703053668561552e+04 3.915552177086377014e+03 4.017922009423243708e+02 0.000000000000000000e+00
1.275260915928623784e-01 9.969443199937588361e+03 3.942033431544374253e+03 3.333579851973601080e+02 0.000000000000000000e+00
1.325302049517290137e-01 9.175667936423727951e+03 3.267796279279931696e+03 -1.852194390340125096e+02 0.000000000000000000e+00
1.375062658167523766e-01 8.885522810501546701e+03 3.512740993148018333e+03 9.828721704218020250e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.424791892920960890e+03 2.998857299687676004e+03 2.614029410934624664e+01 0.000000000000000000e+00
1.475259185391497030e-01 7.887008062138815149e+03 2.893606416182965859e+03 2.249121682734965475e+02 0.000000000000000000e+00
1.525299392618520433e-01 7.380821985283762842e+03 2.869077580314125498e+03 6.292559732016479757e+02 0.000000000000000000e+00
1.574945641255308670e-01 6.950200880060287091e+03 2.909551357087832912e+03 1.949544949687659425e+02 0.000000000000000000e+00
1.625189271701959481e-01 6.585356366660373169e+03 2.495573027448239372e+03 6.565952720923347670e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.323275340791503368e+03 2.516782295629079272e+03 -7.871561466294645015e+01 0.000000000000000000e+00
1.725291960336882702e-01 6.009330733577950923e+03 2.246970317093997892e+03 5.477979739059020403e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.738557236148270931e+03 2.010913986605942227e+03 1.767804231885002650e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.591175324622655353e+03 1.894523782168138951e+03 3.176977413175342768e+00 0.000000000000000000e+00
1.875360659894858006e-01 5.426998406981120752e+03 1.798364561715973423e+03 2.992349529570121831e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.207622535791781957e+03 1.667422672338828079e+03 2.532745205440240568e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.067979586961926543e+03 1.710658890007646733e+03 3.877729935392223979e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.809409306897138777e+03 1.482466378818704015e+03 2.397001661278385427e+02 0.000000000000000000e+00
2.075088432181976528e-01 4.639495984041535849e+03 1.392331025718642422e+03 1.171168210432027621e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.429316343003548354e+03 1.281277170662095614e+03 3.785202633349220491e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.283048352562354921e+03 1.205808545271713683e+03 8.453020536239283445e+01 0.000000000000000000e+00
2.225093097263723396e-01 4.101351295301866230e+03 1.164334249941296093e+03 3.270869443747655509e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.918943090332567863e+03 1.115470052203899058e+03 1.245538474133843891e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.809588311327497649e+03 1.038972311044490652e+03 1.736739844696941475e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.675001431236311873e+03 9.365503867080130931e+02 3.355728592456534898e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.578619681559883247e+03 9.315472516653757111e+02 8.866024474988635973e+01 0.000000000000000000e+00
2.474998477592641188e-01 3.464064401429837289e+03 8.487667005712960417e+02 2.159494419249934367e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.355682902337256110e+03 7.949508648265061765e+02 2.523774897549579919e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.264808985440471588e+03 7.611141848694755936e+02 1.429335373896610406e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.162067466379784946e+03 6.689696073083767942e+02 2.175661884066938399e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.050513560217050781e+03 5.989168981923395449e+02 1.039576484170671762e+02 0.000000000000000000e+00
2.725404518957729172e-01 2.957532750758301063e+03 5.694878826073977507e+02 3.051920632562353148e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.878405933320399981e+03 5.814162314963417657e+02 2.630589389451784541e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.802175069903346412e+03 5.334692252063715614e+02 3.083748299729606970e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.690713189341388897e+03 4.288549020522549426e+02 2.146566063416174188e+02 0.000000000000000000e+00
2.924971256070411085e-01 2.630675590798162375e+03 4.239781477682097943e+02 2.109665490446935223e+02 0.000000000000000000e+00
2.975058753683166302e-01 2.554164594509494691e+03 4.493471323883433683e+02 2.973973880594427328e+02 0.000000000000000000e+00
3.025121290118005790e-01 2.497995775783096178e+03 3.970573896694828591e+02 1.885936503048195618e+02 0.000000000000000000e+00
3.075010305668673949e-01 2.424447923536893995e+03 3.346824219646188681e+02 3.067541104566176386e+02 0.000000000000000000e+00
3.125134098098725222e-01 2.360422519722393645e+03 3.083355338777723205e+02 1.985695353128861314e+02 0.000000000000000000e+00
3.175159610161296664e-01 2.293417500010964886e+03 2.638120429984596740e+02 2.063494265216590691e+02 0.000000000000000000e+00
3.225221298316593987e-01 2.227958785455165525e+03 2.789218533360102015e+02 3.020886399310261368e+02 0.000000000000000000e+00
