1.625189271701959481e-01 6.588961325539663449e+03 2.608153075835282834e+03 4.224194334424950057e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.263932748805261326e+03 2.232203349872982926e+03 4.665591867881021670e+01 0.000000000000000000e+00
1.725291960336882702e-01 6.019793235529245976e+03 2.173323826464524700e+03 3.209291568581530214e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.813691509817213955e+03 2.098409875695367191e+03 2.085467764368010819e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.541084382909565647e+03 1.827707500906059067e+03 1.204710760931847773e+02 0.000000000000000000e+00
1.875360659894858006e-01 5.362336537524406594e+03 1.742162673484973539e+03 1.648047070317461191e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.157244674677340299e+03 1.541832781631675743e+03 2.129976074408196496e+01 0.000000000000000000e+00
1.975198597713469506e-01 5.059878723588512912e+03 1.628462597863360088e+03 4.804150973959517046e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.853578286696895702e+03 1.455032984694716561e+03 2.666397697671092715e+02 0.000000000000000000e+00
2.075088432181976528e-01 4.663485149613698923e+03 1.437341661733270485e+03 2.729691354722545498e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.441352469684014068e+03 1.360545214820988804e+03 1.847527555572957851e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.284036191939837408e+03 1.309806020939212658e+03 1.506441950539587822e+02 0.000000000000000000e+00
2.225093097263723396e-01 4.087087228148625400e+03 1.181743115802321199e+03 3.002329576294496860e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.953843783554609217e+03 1.070009303672479291e+03 1.413611698030498189e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.858129381445827221e+03 1.067847998234499528e+03 1.809652433790276689e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.693877600865820114e+03 1.053530889301625166e+03 2.129876850188929893e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.588328535814406223e+03 8.475787578731705025e+02 1.459611311757558667e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.460468043089219009e+03 8.829712720298562090e+02 2.658778317551657437e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.360063406871641746e+03 8.007282731705649894e+02 2.020147831220705825e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.274856485964503463e+03 7.443558784954235534e+02 2.554112069291278999e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.185878627644738117e+03 6.553028581840541165e+02 3.050761694439486291e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.076162177260393491e+03 5.818642769417039062e+02 5.727184000056736579e+01 0.000000000000000000e+00
2.725404518957729172e-01 2.980588634721863855e+03 5.850989878784472467e+02 2.967307381238736639e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.873213851183611496e+03 5.506700637094195372e+02 1.861288278832069238e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.803882080169430537e+03 5.562808029675826447e+02 1.685927074921794144e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.721544361114777075e+03 4.983989337120989376e+02 1.644901863148409120e+02 0.000000000000000000e+00
2.924971256070411085e-01 2.622470523814818080e+03 4.500462814614277818e+02 1.844341514101033397e+02 0.000000000000000000e+00
2.975058753683166302e-01 2.576679193337905417e+03 3.871951058071877014e+02 2.291615192526909368e+02 0.000000000000000000e+00
3.025121290118005790e-01 2.497435128540599180e+03 3.839206921438557174e+02 1.303914635668803328e+02 0.000000000000000000e+00
3.075010305668673949e-01 2.418852097708946076e+03 4.091310745252564516e+02 2.372019123458552201e+02 0.000000000000000000e+00
3.125134098098725222e-01 2.383193936606777243e+03 2.945471859840912430e+02 2.029396673017034232e+02 0.000000000000000000e+00
3.175159610161296664e-01 2.291002614922676457e+03 2.544250084130459868e+02 2.173203712294901493e+02 0.000000000000000000e+00
3.225221298316593987e-01 2.226162228420305382e+03 2.827814113582983850e+02 3.324421861153513760e+02 0.000000000000000000e+00
3.275181648077025165e-01 2.199716783940827554e+03 2.492800263363576221e+02 1.710045590514445735e+02 0.000000000000000000e+00
3.325123749530838890e-01 2.116821572122659290e+03 2.100228204980271869e+02 2.256423072033891515e+02 0.000000000000000000e+00
3.374959275080861021e-01 2.085874647161517714e+03 1.883558788458336721e+02 2.281511466400631889e+02 0.000000000000000000e+00
3.424919127583013756e-01 2.016163014728628241e+03 1.598784897086339924e+02 2.302074553711359215e+02 0.000000000000000000e+00
3.475179694433840893e-01 1.969408653103331062e+03 1.647306808080709573e+02 2.782586859785915294e+02 0.000000000000000000e+00
3.525059921296319621e-01 1.906107792919150825e+03 1.273902128524959920e+02 2.106681848641618160e+02 0.000000000000000000e+00
3.575140093809558994e-01 1.874779124779141966e+03 1.036106097641550008e+02 2.399485590783219777e+02 0.000000000000000000e+00
3.625250121899730726e-01 1.814068857695451470e+03 8.275474400262281449e+01 2.537086887467745271e+02 0.000000000000000000e+00
3.675230343842288971e-01 1.774413485058538299e+03 5.363323385297435664e+01 2.403403095574458348e+02 0.000000000000000000e+00
3.725176954699483400e-01 1.742795768886378028e+03 3.721531744845997736e+01 2.324114535753452628e+02 0.000000000000000000e+00
3.775162922269590382e-01 1.700153811407208877e+03 4.522112393822909127e+01 2.278354725885912160e+02 0.000000000000000000e+00
3.825226775013818026e-01 1.658840929563634518e+03 -9.684297676603167204e+00 2.470155788268564550e+02 0.000000000000000000e+00
3.875129949299156440e-01 1.618382227747029674e+03 -9.098383929275343007e+00 2.377485607330373512e+02 0.000000000000000000e+00
3.924957752247316689e-01 1.575041990429313046e+03 -1.235712827406067404e+01 2.884576505568566063e+02 0.000000000000000000e+00
3.975064587042261843e-01 1.551967817375713594e+03 -4.903604695448024842e+01 2.387454798074074631e+02 0.000000000000000000e+00
4.025281591738766318e-01 1.510921718508795493e+03 -6.908815932750604816e+01 2.302091052998373470e+02 0.000000000000000000e+00
4.075225831108515440e-01 1.485554702629463009e+03 -4.805697745963860967e+01 2.758516731387704226e+02 0.000000000000000000e+00
4.125228099574981266e-01 1.439309648944230503e+03 -6.962970856402155562e+01 2.347139537461133045e+02 0.000000000000000000e+00
4.175153165358944651e-01 1.435608323166808077e+03 -9.674778077353155936e+01 2.395541648250768390e+02 0.000000000000000000e+00
4.225112269532309561e-01 1.383964421807863346e+03 -1.035211936877041126e+02 2.431710411422839400e+02 0.000000000000000000e+00
4.275193341825957449e-01 1.345781759357769488e+03 -1.195721234571560814e+02 2.483774788823927793e+02 0.000000000000000000e+00
4.325204712563468501e-01 1.331141281298959939e+03 -1.374406388710935403e+02 2.361433125212908237e+02 0.000000000000000000e+00
4.375072259220963988e-01 1.302721558259338281e+03 -1.591696627384872329e+02 2.692262498235741077e+02 0.000000000000000000e+00
4.424932815306526490e-01 1.283245454493768648e+03 -1.502059625694275269e+02 2.711679015260427832e+02 0.000000000000000000e+00
4.475081036444470417e-01 1.248740612300953671e+03 -1.514968688844542157e+02 2.779674646900828066e+02 0.000000000000000000e+00
4.525091505980503581e-01 1.222089482292494267e+03 -1.713183740191957440e+02 2.692432516312105690e+02 0.000000000000000000e+00
4.575059382916647488e-01 1.188038331008265459e+03 -1.784136052114863844e+02 2.693514172112157326e+02 0.000000000000000000e+00
4.625073094670774654e-01 1.179019144490870985e+03 -1.733253033970441663e+02 2.296496979109626864e+02 0.000000000000000000e+00
4.675075876475686121e-01 1.150475614479359137e+03 -1.953864181352971059e+02 2.676788505979786237e+02 0.000000000000000000e+00
4.725094673409236390e-01 1.130367392541450727e+03 -1.844375788942814438e+02 2.636712977206141204e+02 0.000000000000000000e+00
4.775010455491682237e-01 1.104550534557290121e+03 -1.927282807810577765e+02 2.672584417179213006e+02 0.000000000000000000e+00
4.825040702186400021e-01 1.091761568393475955e+03 -2.153750915042853649e+02 2.676170044771325820e+02 0.000000000000000000e+00
4.875082594715782203e-01 1.063125760809882649e+03 -2.081757683614637529e+02 2.378306701298125745e+02 0.000000000000000000e+00
4.925128965755101174e-01 1.041287380623233730e+03 -2.225049406160867989e+02 2.901231369682178638e+02 0.000000000000000000e+00
4.975154922627240128e-01 1.020159254462015724e+03 -2.211236990882288467e+02 2.346231891931334133e+02 0.000000000000000000e+00
