3.798113219970482464e-03 2.736441077280047830e+04 4.756221504487722882e+02 -2.090109907290450792e+03 0.000000000000000000e+00
8.299341198366977368e-03 3.947440787999964232e+04 1.410089211822930156e+04 3.180982570658969780e+04 0.000000000000000000e+00
1.293222785829474530e-02 5.977450091060433624e+04 3.124283328521295334e+04 -2.983164123354330150e+04 0.000000000000000000e+00
1.764839540059406214e-02 6.695095880060983473e+04 5.427923751485865796e+04 1.973043887610997263e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.427285884326892119e+04 2.635436328080960811e+04 -6.909491369064731771e+03 0.000000000000000000e+00
2.777643631869635560e-02 4.591424418203090318e+04 1.485674034645503707e+04 -5.573608336176905141e+03 0.000000000000000000e+00
3.269804945164275084e-02 4.387516742461957620e+04 2.052395002581332301e+04 -1.236731076410333571e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.636429446086252574e+04 1.829797198053387547e+04 3.798139120146794539e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.250281699397841294e+04 1.144673321869768733e+04 -5.350644091251191639e+03 0.000000000000000000e+00
4.756514397867403487e-02 2.833758805471186861e+04 1.491315384187163545e+04 -1.214746531565031319e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.655392060095052148e+04 1.384437779040913847e+04 5.809206681712587852e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.470112377715647017e+04 9.931198372420934902e+03 -9.526113430062720226e+02 0.000000000000000000e+00
6.254738086573084777e-02 2.386914465844860752e+04 1.280620260620484078e+04 6.146558446986138051e+02 0.000000000000000000e+00
6.757793245805240878e-02 2.269323373754165004e+04 1.022557373108977481e+04 -4.234439501387790301e+02 0.000000000000000000e+00
7.255917271873940644e-02 2.030006815668199488e+04 7.799999588297747323e+03 -2.027792080106628703e+02 0.000000000000000000e+00
7.753384095836814149e-02 1.984920410090938458e+04 8.047981190821063137e+03 1.504948994861227220e+03 0.000000000000000000e+00
8.251793095580771398e-02 1.782125391328192927e+04 8.123365439950013752e+03 -1.468277837826294444e+03 0.000000000000000000e+00
8.752751585855111927e-02 1.627697999854922455e+04 6.510691504470795735e+03 1.248828910701621226e+03 0.000000000000000000e+00
9.254701595891280663e-02 1.459615537985987794e+04 6.547388173576623558e+03 -2.863278434338185434e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.346017064672493689e+04 6.205543945098775112e+03 -2.526761758527231549e+01 0.000000000000000000e+00
1.025319577549815842e-01 1.213289713266577201e+04 4.947007417991128023e+03 7.625051499892406355e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.150927961475217671e+04 4.984269568870759940e+03 -3.009910396918795641e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.097254917615122213e+04 4.781471686059290732e+03 1.443207688902008385e+03 0.000000000000000000e+00
1.175500815351475242e-01 1.060028570010967269e+04 4.617019939525924201e+03 3.268281754801396346e+02 0.000000000000000000e+00
1.225369407693439466e-01 1.005925311338263236e+04 4.288977012046972959e+03 2.549348053947594792e+02 0.000000000000000000e+00
1.275260915928623784e-01 9.703334326700005477e+03 3.777770832324220464e+03 3.903954224253344591e+02 0.000000000000000000e+00
1.325302049517290137e-01 9.274673367507823059e+03 3.223290539201797401e+03 -4.555089464692079559e+02 0.000000000000000000e+00
1.375062658167523766e-01 8.877264808804449785e+03 3.627701694088899785e+03 8.795165566071210606e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.313375291139573164e+03 3.059218812977158905e+03 -8.013275451343849909e+01 0.000000000000000000e+00
1.475259185391497030e-01 7.900236418354163106e+03 3.156066543823672419e+03 4.795613087614545407e+02 0.000000000000000000e+00
1.525299392618520433e-01 7.345924902476955140e+03 2.891834761140876253e+03 5.743830909794060062e+02 0.000000000000000000e+00
1.574945641255308670e-01 7.024288876217391589e+03 2.603863858749162318e+03 -3.397915272156759414e+01 0.000000000000000000e+00
1.625189271701959481e-01 6.566433984789862734e+03 2.497359422949566124e+03 3.192181577375670258e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.180355774184217807e+03 2.279917842273875522e+03 2.293628038774209870e+02 0.000000000000000000e+00
1.725291960336882702e-01 6.013732446210924536e+03 2.053193811648176506e+03 3.724795631678767904e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.724824604674498005e+03 1.939613781692175735e+03 2.002168799813964881e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.566292344361338110e+03 1.957260574277385786e+03 1.962911706955823092e+02 0.000000000000000000e+00
1.875360659894858006e-01 5.402950413460718664e+03 1.829252985337739574e+03 3.404046781578502987e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.265766031586978897e+03 1.804417490300216059e+03 1.350783225576728341e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.032282989700000144e+03 1.541421912039601466e+03 3.662276402099529378e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.788074209043184055e+03 1.556119842617424183e+03 6.171151201547282028e+01 0.000000000000000000e+00
2.075088432181976528e-01 4.586716697505211414e+03 1.322259139800186404e+03 1.685811313801731899e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.422400058580984478e+03 1.350720362212872033e+03 2.427780333731609801e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.251133102798003165e+03 1.164284582028867817e+03 2.900100191935787919e+01 0.000000000000000000e+00
2.225093097263723396e-01 4.090137833111185500e+03 1.229272474162322396e+03 2.175206415815833054e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.951386068541735312e+03 1.018405632621267955e+03 1.026875010724839541e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.818391435105472738e+03 1.113276682680343129e+03 1.018417904894762671e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.632074258773453948e+03 9.388781916152446456e+02 2.276512588432618998e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.555752926697286512e+03 9.315119789422759595e+02 3.319701162110949326e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.443928703238405433e+03 8.767805623749816277e+02 3.695505060930286163e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.365625022155115857e+03 7.598721894717217538e+02 1.771006145253034845e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.266930777511964607e+03 7.367005250542848671e+02 1.795830481913163794e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.146564555580506749e+03 6.520585358669976586e+02 1.521620585041938511e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.050350116550411713e+03 6.845052697054907185e+02 1.954638887252091592e+02 0.000000000000000000e+00
2.725404518957729172e-01 2.950678575941072722e+03 6.163309513701876767e+02 2.894521029706453987e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.884179130253286985e+03 5.031361872178943031e+02 1.458680514054032642e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.792201174361826816e+03 5.350992601576452898e+02 2.013600690399438520e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.727938477827238330e+03 4.937365069987576476e+02 1.880446024576291961e+02 0.000000000000000000e+00
2.924971256070411085e-01 2.653295130258711652e+03 4.814574533026672611e+02 1.826341616526107714e+02 0.000000000000000000e+00
2.975058753683166302e-01 2.565610273772709661e+03 4.473981968874776953e+02 2.066843918063979402e+02 0.000000000000000000e+00
3.025121290118005790e-01 2.468730306804790871e+03 3.742416248228195172e+02 2.065159991856078534e+02 0.000000000000000000e+00
3.075010305668673949e-01 2.407190508048358424e+03 3.584688647497994225e+02 2.844759302723535939e+02 0.000000000000000000e+00
3.125134098098725222e-01 2.335785233711038927e+03 2.752555894457215118e+02 1.888748859371394815e+02 0.000000000000000000e+00
3.175159610161296664e-01 2.289765533033407792e+03 2.932894718553038160e+02 1.698272148570378022e+02 0.000000000000000000e+00
3.225221298316593987e-01 2.232751984920039831e+03 2.592767996360222469e+02 2.306388698863455033e+02 0.000000000000000000e+00
3.275181648077025165e-01 2.181016142140533248e+03 2.139389064952373189e+02 2.450248429852281049e+02 0.000000000000000000e+00
3.325123749530838890e-01 2.116827431710997644e+03 2.422097236041664416e+02 2.828439495516491320e+02 0.000000000000000000e+00
3.374959275080861021e-01 2.074385290384153905e+03 1.917066921558874810e+02 2.042633385185901318e+02 0.000000000000000000e+00
3.424919127583013756e-01 2.011007578865311416e+03 1.878352968066020878e+02 2.778389718330311098e+02 0.000000000000000000e+00
3.475179694433840893e-01 1.956839945803773617e+03 1.319316287145534830e+02 2.926463785628506571e+02 0.000000000000000000e+00
3.525059921296319621e-01 1.900994637071398984e+03 1.630398464292422887e+02 1.692882186580231121e+02 0.000000000000000000e+00
3.575140093809558994e-01 1.869689590061748277e+03 1.177689339772381061e+02 2.087304258667831789e+02 0.000000000000000000e+00
3.625250121899730726e-01 1.817811195012520102e+03 5.761295349646187702e+01 2.346761431411470085e+02 0.000000000000000000e+00
3.675230343842288971e-01 1.770764119259397148e+03 8.188841776283375395e+01 2.512507676646725656e+02 0.000000000000000000e+00
3.725176954699483400e-01 1.736924998765400915e+03 4.822592894148279186e+01 2.113132099599089315e+02 0.000000000000000000e+00
3.775162922269590382e-01 1.702920041956868090e+03 6.065968670600673107e+01 2.177884169200870588e+02 0.000000000000000000e+00
3.825226775013818026e-01 1.653143975089333480e+03 6.921810505657048918e-01 2.627381141209463635e+02 0.000000000000000000e+00
3.875129949299156440e-01 1.620686582577838180e+03 -1.013295705763027499e+01 1.895605570912874498e+02 0.000000000000000000e+00
3.924957752247316689e-01 1.585129779581058074e+03 -5.105070985460526600e+01 2.718248393504849219e+02 0.000000000000000000e+00
3.975064587042261843e-01 1.542993373471012319e+03 -3.451281452517964254e+01 2.339514477771871555e+02 0.000000000000000000e+00
4.025281591738766318e-01 1.514644803647574463e+03 -4.583378750550792802e+01 2.161182148989062739e+02 0.000000000000000000e+00
4.075225831108515440e-01 1.484069316882270186e+03 -6.369045787747619158e+01 2.691718580568027051e+02 0.000000000000000000e+00
4.125228099574981266e-01 1.448163276391789623e+03 -9.830660665589435609e+01 2.314947951041249894e+02 0.000000000000000000e+00
4.175153165358944651e-01 1.410350689879408037e+03 -8.335141246039616192e+01 2.676060413390862323e+02 0.000000000000000000e+00
4.225112269532309561e-01 1.386581827274131228e+03 -1.204093540798641158e+02 2.550774166794443829e+02 0.000000000000000000e+00
