3.798113219970482464e-03 2.468854585250598757e+04 1.564577944776391450e+04 2.746292289688043456e+04 0.000000000000000000e+00
8.299341198366977368e-03 3.962237442346393800e+04 2.169510984347475460e+04 -9.614981793545053733e+03 0.000000000000000000e+00
1.293222785829474530e-02 4.844792741354092141e+04 2.620837125755708621e+04 -1.565685688400142681e+04 0.000000000000000000e+00
1.764839540059406214e-02 6.047234579693868727e+04 3.833731828433568444e+04 -2.860128969514037635e+03 0.000000000000000000e+00
2.256548624743046766e-02 5.346757049554578407e+04 2.561070027401588595e+04 -8.920674573236228753e+03 0.000000000000000000e+00
2.777643631869635560e-02 4.960122762488704029e+04 2.015873575319170413e+04 1.823245140781751161e+03 0.000000000000000000e+00
3.269804945164275084e-02 3.972027883205884427e+04 1.287339393798822130e+04 -9.769202279401517444e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.668348992945419741e+04 2.099006679725699723e+04 -8.750081389249794483e+02 0.000000000000000000e+00
4.263843590653306620e-02 3.239531661003542831e+04 1.620325097219937925e+04 1.589624253467293556e+03 0.000000000000000000e+00
4.756514397867403487e-02 2.883197785642780946e+04 1.439533197067022411e+04 9.070848458561144412e+01 0.000000000000000000e+00
5.262095846540340571e-02 2.745937941600872364e+04 1.284725736773764038e+04 4.200316669028440629e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.521523418650360327e+04 1.279144366365661881e+04 -3.405470676842440412e+02 0.000000000000000000e+00
6.254738086573084777e-02 2.428183047895520940e+04 1.048385266887147736e+04 1.404605524626240367e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.257389863407730081e+04 9.421496388539766485e+03 -1.809551707194249275e+03 0.000000000000000000e+00
7.255917271873940644e-02 2.119909658735044650e+04 9.537625038531981772e+03 -4.403908780242155672e+02 0.000000000000000000e+00
7.753384095836814149e-02 1.972184271252889084e+04 8.475377660884503712e+03 1.655618926861287264e+03 0.000000000000000000e+00
