3.798113219970482464e-03 2.514523116136410681e+04 3.058429403959741830e+04 -6.700399142567545823e+03 0.000000000000000000e+00
8.299341198366977368e-03 4.646117773095077428e+04 3.349756244578086626e+04 4.219518388780186069e+04 0.000000000000000000e+00
1.293222785829474530e-02 5.286656018142264656e+04 2.945664858277897292e+04 1.933828397034050340e+03 0.000000000000000000e+00
1.764839540059406214e-02 5.909373997367532138e+04 3.319438542135308671e+04 1.446377426125082457e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.142852201974260242e+04 2.273766156978921208e+04 -1.486089202694565574e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.885279346983793221e+04 2.998183053196292531e+04 1.482176496469125414e+04 0.000000000000000000e+00
3.269804945164275084e-02 4.155333731106780760e+04 2.223895969577602955e+04 -5.420462190849501667e+02 0.000000000000000000e+00
3.761648412163147437e-02 3.691531203189226653e+04 1.548781823109044308e+04 1.261433677203727711e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.102259589877487451e+04 1.477014760252285305e+04 5.380426072217154569e+02 0.000000000000000000e+00
4.756514397867403487e-02 2.892959311870163947e+04 1.519379174257846171e+04 -3.876744504761209555e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.802386275043171918e+04 1.375743381213734574e+04 2.040929636502302174e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.557541373655033021e+04 1.140681245318846595e+04 -7.243930441899497055e+02 0.000000000000000000e+00
6.254738086573084777e-02 2.384836022413051978e+04 1.144929783239628159e+04 -6.621038530945374987e+02 0.000000000000000000e+00
6.757793245805240878e-02 2.265506132115793662e+04 1.078933633017650391e+04 -2.874870635602110980e+01 0.000000000000000000e+00
7.255917271873940644e-02 2.105942806640048002e+04 8.992791637108723080e+03 -4.424118728146225976e+02 0.000000000000000000e+00
7.753384095836814149e-02 1.932748059163810103e+04 8.439125613055130088e+03 2.089857501559155025e+03 0.000000000000000000e+00
8.251793095580771398e-02 1.759923301962609548e+04 7.920993232082614668e+03 2.266537840620881639e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.646010168542582687e+04 7.803685937318173274e+03 5.955708129230096119e+02 0.000000000000000000e+00
9.254701595891280663e-02 1.460413722883145238e+04 5.960479244153410946e+03 4.641355132446135485e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.349608767864052606e+04 6.067001950514306372e+03 -3.611033613569848058e+02 0.000000000000000000e+00
1.025319577549815842e-01 1.230190543531112053e+04 5.583229913234109517e+03 7.286670674776061105e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.146419563401571941e+04 4.821335542535503009e+03 -9.363714861324273215e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.071702978736450677e+04 4.502958385251034088e+03 4.500652999353573591e+02 0.000000000000000000e+00
1.175500815351475242e-01 1.046792369904273801e+04 4.304821461834789261e+03 5.660241799547727624e+02 0.000000000000000000e+00
1.225369407693439466e-01 1.007563862035873171e+04 3.992928994758506633e+03 2.143895512997890478e+02 0.000000000000000000e+00
1.275260915928623784e-01 9.654828738004007391e+03 4.161725656022752446e+03 5.003156240500613876e+02 0.000000000000000000e+00
1.325302049517290137e-01 9.256212238465393966e+03 3.470886719585401806e+03 -3.008433449051481148e+02 0.000000000000000000e+00
1.375062658167523766e-01 8.822769385311763472e+03 3.467907773330970940e+03 6.583463169924328895e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.285923334673818317e+03 3.135094458907639364e+03 1.428176648207314940e+02 0.000000000000000000e+00
1.475259185391497030e-01 7.799606649273070616e+03 2.839077448828757952e+03 -5.396817516504670564e+00 0.000000000000000000e+00
1.525299392618520433e-01 7.461519447139925433e+03 3.061625927000262891e+03 5.442445265781498165e+02 0.000000000000000000e+00
1.574945641255308670e-01 6.872446452045205660e+03 2.551591069263447935e+03 1.808720944906432919e+02 0.000000000000000000e+00
1.625189271701959481e-01 6.568228685969867001e+03 2.537436138429778111e+03 3.738561379773078670e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.275196884307332766e+03 2.239903237784906651e+03 4.070104125994892286e+01 0.000000000000000000e+00
1.725291960336882702e-01 5.997135512021674913e+03 2.130016470127260618e+03 2.371027550434886280e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.784099051237039021e+03 2.006793917131735952e+03 3.169909857472130739e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.621163549601706109e+03 1.969800188625032433e+03 2.507948166418458129e+02 0.000000000000000000e+00
1.875360659894858006e-01 5.379885568336329015e+03 1.806840366675934092e+03 6.760787445192066869e-01 0.000000000000000000e+00
1.925323612841613463e-01 5.250741160076014239e+03 1.796384763459321448e+03 2.755653691691387621e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.004819343344836852e+03 1.629578187134890186e+03 3.745574606198189258e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.833237493899072433e+03 1.489724739736803940e+03 3.246435176883215945e+02 0.000000000000000000e+00
2.075088432181976528e-01 4.712553536260164037e+03 1.449551009204896900e+03 2.529132186669494615e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.463472164565969251e+03 1.423907337853569743e+03 3.046888907918031464e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.279502485574030288e+03 1.173238830068886045e+03 1.542947409659965956e+02 0.000000000000000000e+00
2.225093097263723396e-01 4.094118318830582666e+03 1.216305503175140757e+03 2.317380836285634587e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.961839090532707814e+03 1.079254468221239904e+03 9.890020315086597691e+01 0.000000000000000000e+00
2.325285335280651011e-01 3.828863545323344624e+03 1.034652853072170046e+03 5.756049145672607636e+01 0.000000000000000000e+00
2.375276482184167648e-01 3.676059614359536681e+03 1.052234823115654081e+03 2.862812679455765874e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.580752998117464813e+03 9.843128361455903814e+02 2.524581827149013122e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.483064767389475946e+03 8.749469444985571727e+02 1.853732407145546404e+02 0.000000000000000000e+00
