3.798113219970482464e-03 4.364876033361520967e+04 3.615969637993675133e+04 -5.806780984263364371e+04 0.000000000000000000e+00
8.299341198366977368e-03 5.063707859288572217e+04 -1.045480414336455942e+04 -3.527731476127603969e+02 0.000000000000000000e+00
1.293222785829474530e-02 5.354566202986902499e+04 1.928674851055094041e+04 -1.644378779628757184e+04 0.000000000000000000e+00
1.764839540059406214e-02 5.199602729874914075e+04 2.480907154071132754e+04 1.198740435929881460e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.235385315429118782e+04 2.589371728440771039e+04 -1.695737162713783255e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.617252589209956932e+04 2.259515740733759958e+04 1.139498757851162054e+03 0.000000000000000000e+00
3.269804945164275084e-02 4.225274569662116119e+04 1.827941712555321647e+04 -1.163881946855211481e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.644686642658482742e+04 1.187576101354290040e+04 2.976334457700759231e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.349581659726338694e+04 1.314461571495289354e+04 2.536104128702230810e+03 0.000000000000000000e+00
4.756514397867403487e-02 3.030443791202455395e+04 1.596166546855830529e+04 -1.836800411045536066e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.705290352883653395e+04 1.371437885356932748e+04 6.058155679207073263e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.512272709362569003e+04 1.124083888321760787e+04 1.504254746430329760e+03 0.000000000000000000e+00
6.254738086573084777e-02 2.363232687480585082e+04 8.431696680156395814e+03 -1.041350837802616070e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.216770121077468866e+04 1.098304637929604542e+04 8.698498770242281353e+02 0.000000000000000000e+00
7.255917271873940644e-02 2.090765221937332171e+04 9.433619828982698891e+03 -1.111334142263770218e+03 0.000000000000000000e+00
7.753384095836814149e-02 1.922166954315864496e+04 8.317008263430027000e+03 1.218253830801978893e+03 0.000000000000000000e+00
8.251793095580771398e-02 1.754878253202087944e+04 8.143482989694017306e+03 3.911028799692819575e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.604226200432508995e+04 6.954140523550058788e+03 1.369996428962289883e+03 0.000000000000000000e+00
9.254701595891280663e-02 1.469002504921724721e+04 6.810698602073004622e+03 4.063502595492212777e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.349449976600867558e+04 5.901802672496822197e+03 4.165391578860159143e+02 0.000000000000000000e+00
