3.798113219970482464e-03 3.654806464312646858e+04 9.649929066703499120e+04 1.199148825342982745e+05 0.000000000000000000e+00
8.299341198366977368e-03 4.588479662579461728e+04 1.988793760266367826e+04 2.461639117641130360e+04 0.000000000000000000e+00
1.293222785829474530e-02 5.309451166370674764e+04 1.430869514100082597e+04 -2.503857741207147774e+04 0.000000000000000000e+00
1.764839540059406214e-02 5.600588278435193934e+04 3.486055307731102221e+04 2.025188753373897998e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.152045325391129154e+04 1.115695280234602433e+04 -1.306593317060394293e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.760075441370505723e+04 2.648814496918527220e+04 -8.407912204390779607e+02 0.000000000000000000e+00
3.269804945164275084e-02 4.058750174250475538e+04 1.524279101635200095e+04 -2.477888233557327567e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.759431514572812739e+04 1.831042734581417244e+04 3.368453976520705510e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.276236019921024854e+04 1.741825746272037577e+04 6.389191239134324860e+03 0.000000000000000000e+00
4.756514397867403487e-02 2.791454026766927200e+04 1.006433015458003865e+04 3.460607033971163560e+02 0.000000000000000000e+00
5.262095846540340571e-02 2.641488756269551595e+04 1.270723672913659721e+04 2.450845639121141176e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.532981559990696041e+04 1.315664798380244247e+04 2.955912098836602581e+03 0.000000000000000000e+00
6.254738086573084777e-02 2.354521189435585256e+04 9.447100790924312605e+03 -7.180427858928626392e+02 0.000000000000000000e+00
6.757793245805240878e-02 2.238599783516358730e+04 9.999160910762624553e+03 -3.429112268957105130e+02 0.000000000000000000e+00
7.255917271873940644e-02 2.097664472122834923e+04 9.266680967921807678e+03 1.300268039051192090e+03 0.000000000000000000e+00
7.753384095836814149e-02 1.970740401978444788e+04 9.359025525048282361e+03 -1.329541319349569584e+01 0.000000000000000000e+00
8.251793095580771398e-02 1.756748797929868306e+04 6.088215923888672478e+03 -1.288958757332027744e+03 0.000000000000000000e+00
8.752751585855111927e-02 1.594159105115446982e+04 6.331287914110005659e+03 1.684852014509262062e+03 0.000000000000000000e+00
9.254701595891280663e-02 1.455769750098343320e+04 6.215888725821140724e+03 3.588609631804083051e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.306022821278191986e+04 5.886732672083840043e+03 4.047261618105816297e+02 0.000000000000000000e+00
1.025319577549815842e-01 1.228426004239461145e+04 5.228418829117827045e+03 1.347120576638410057e+03 0.000000000000000000e+00
1.075115963337573005e-01 1.154487903854680917e+04 4.802289009204485410e+03 5.115286985410033793e+01 0.000000000000000000e+00
1.125102824869452928e-01 1.102705116284308860e+04 4.752062654415665747e+03 1.247943818434273453e+03 0.000000000000000000e+00
1.175500815351475242e-01 1.075704622178722821e+04 4.435668247620856164e+03 2.155863869176441483e+02 0.000000000000000000e+00
1.225369407693439466e-01 9.963250844874872200e+03 4.226707392545414223e+03 3.105201623527205470e+02 0.000000000000000000e+00
1.275260915928623784e-01 9.576087331373106281e+03 3.815533340989633416e+03 1.017419300959276484e+03 0.000000000000000000e+00
1.325302049517290137e-01 9.224276820429513464e+03 3.388408724507256011e+03 -5.747390713406854701e+01 0.000000000000000000e+00
1.375062658167523766e-01 8.795949882142398565e+03 3.503241710756238263e+03 8.347475581070276576e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.268490557093067764e+03 3.282843023234003340e+03 2.309030710748857302e+02 0.000000000000000000e+00
1.475259185391497030e-01 7.908194191262545246e+03 2.735512135552223299e+03 1.196343867161103560e+02 0.000000000000000000e+00
1.525299392618520433e-01 7.322592871727374586e+03 2.722351552533673384e+03 6.535147433511393729e+02 0.000000000000000000e+00
1.574945641255308670e-01 6.922247706275598830e+03 2.545571164267445965e+03 3.318973383393680479e+02 0.000000000000000000e+00
1.625189271701959481e-01 6.538557973624838269e+03 2.460593318976105365e+03 4.471058467410601338e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.220101490424878648e+03 2.156420591001065077e+03 1.296760026674726518e+01 0.000000000000000000e+00
1.725291960336882702e-01 5.978935066470940001e+03 1.979734913138400088e+03 3.227151013845062835e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.685048484809393813e+03 2.029877654835183648e+03 4.698537048519516475e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.584350710791318306e+03 1.863193300480967537e+03 1.121058313691920461e+02 0.000000000000000000e+00
1.875360659894858006e-01 5.373726556125790012e+03 1.780334496795742098e+03 3.053202873356613054e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.209906259968075574e+03 1.646634675015318862e+03 2.302859884455291990e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.050712921474489121e+03 1.647023570671721245e+03 4.249134560461567958e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.784874040923418761e+03 1.348331935607080595e+03 2.207024880196353251e+02 0.000000000000000000e+00
2.075088432181976528e-01 4.606565574390901020e+03 1.318983455765846884e+03 3.199851393672520583e+00 0.000000000000000000e+00
2.125177993514315022e-01 4.447414728007131998e+03 1.217225334926502910e+03 1.508694653830827974e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.286059109858644661e+03 1.338609155919085197e+03 8.610238720123291500e+01 0.000000000000000000e+00
2.225093097263723396e-01 4.091648295093980778e+03 1.216923693438838427e+03 3.040288976647996151e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.934778810692112529e+03 1.144907486379209331e+03 2.201157121667252738e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.782409659917864246e+03 9.641671347023836915e+02 2.102555461854881571e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.733989924751678245e+03 1.035195738246923838e+03 2.523404108370997960e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.574747456777347452e+03 9.470872581396743044e+02 1.878940550810079628e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.468039392682142079e+03 8.506307470348899642e+02 2.066983566589598809e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.334936286228406516e+03 7.955145488411609449e+02 2.221259746639643424e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.251055733831434736e+03 7.193199001710330549e+02 2.360366373860041733e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.176853920307557928e+03 6.529319902792648236e+02 2.197224704913112419e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.069031435841655821e+03 6.000044171341983201e+02 1.458099312452559673e+02 0.000000000000000000e+00
2.725404518957729172e-01 2.960009712916599710e+03 5.844286097896593901e+02 2.105435639978051370e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.889289778278654921e+03 5.492979679689315162e+02 2.207019357257422314e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.766142425207776796e+03 4.927515635273945236e+02 2.752932427324715832e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.699073879191423202e+03 4.720366958410076563e+02 2.587639137247758754e+02 0.000000000000000000e+00
