8.251793095580771398e-02 1.745620822141164172e+04 7.800348238135005886e+03 -5.320612898841233829e+01 0.000000000000000000e+00
8.752751585855111927e-02 1.587349611483228364e+04 7.238745307699531622e+03 9.089159555824252266e+02 0.000000000000000000e+00
9.254701595891280663e-02 1.462739340654897933e+04 6.261248345625492220e+03 9.823311511430658811e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.326016362659825063e+04 6.013060543948798113e+03 1.060189782511806015e+03 0.000000000000000000e+00
1.025319577549815842e-01 1.233019953630390410e+04 5.627545856921200539e+03 4.675434086393166808e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.160517177253639602e+04 4.726819758614266902e+03 -7.712376019252033075e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.101219084194463358e+04 4.648557790728763393e+03 7.890825594927832753e+02 0.000000000000000000e+00
1.175500815351475242e-01 1.027021428612627824e+04 4.049341693885410223e+03 2.952976738140570205e+02 0.000000000000000000e+00
1.225369407693439466e-01 1.026413371145304154e+04 4.197762393995947605e+03 1.586803077281758760e+02 0.000000000000000000e+00
1.275260915928623784e-01 9.711087838518207718e+03 3.486082247402291614e+03 7.773894347653379100e+02 0.000000000000000000e+00
1.325302049517290137e-01 9.261905130211509459e+03 3.585432390576112994e+03 -2.969807895344438862e+02 0.000000000000000000e+00
1.375062658167523766e-01 8.843130767680255303e+03 3.270964354423118493e+03 9.042467424392430075e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.366799292358524326e+03 3.130117434915517606e+03 -3.680121385645968530e+02 0.000000000000000000e+00
1.475259185391497030e-01 7.851752309138063538e+03 2.823208766602414471e+03 1.402537052687781625e+02 0.000000000000000000e+00
1.525299392618520433e-01 7.310650345155012474e+03 2.712530639535165392e+03 2.163323815567983388e+02 0.000000000000000000e+00
1.574945641255308670e-01 6.892852606178040332e+03 2.534253268109427609e+03 -8.140803441803460316e+01 0.000000000000000000e+00
1.625189271701959481e-01 6.610777457775277071e+03 2.392935327798370963e+03 2.670772262961587558e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.333059283915271408e+03 2.297660842669982685e+03 -5.509779556617669982e+01 0.000000000000000000e+00
1.725291960336882702e-01 6.046290224057611340e+03 2.093126782305555935e+03 2.809657586297270768e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.769309011082767938e+03 2.013183362241146824e+03 2.862826357780825219e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.621893466893313416e+03 1.893924387123328870e+03 6.907992699606441533e+01 0.000000000000000000e+00
1.875360659894858006e-01 5.473213935184871843e+03 1.898285566540846730e+03 2.521551371703200175e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.167976478300095550e+03 1.701608456881222310e+03 1.504236230864088668e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.020699719330435983e+03 1.632952648688616819e+03 4.219197928121556629e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.811273108795250664e+03 1.407344161422530306e+03 9.561895654813807255e+01 0.000000000000000000e+00
2.075088432181976528e-01 4.652106836319004287e+03 1.415754935562635865e+03 2.443730165090666731e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.467461519072533520e+03 1.382991345955131010e+03 4.019192880118378071e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.298447154845653131e+03 1.235699975334259761e+03 2.201861710536599048e+02 0.000000000000000000e+00
2.225093097263723396e-01 4.161717698264614228e+03 1.241108959885870945e+03 4.501529194887879157e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.969164365984835968e+03 1.211377454491106164e+03 2.230055143732193983e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.822599291342872220e+03 1.079545510572506601e+03 3.349360799631134000e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.689724551453386539e+03 9.672505935289442505e+02 2.522776368753226564e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.558071728376651208e+03 8.582809199832687455e+02 1.523827816329483937e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.473258017408138585e+03 9.189935589314410436e+02 2.362308309319711270e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.362293471419642174e+03 7.854770608614633147e+02 1.444070087897976009e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.267013010382196171e+03 7.761189139520143954e+02 2.469410292159549272e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.166602863605110997e+03 6.188970602576881674e+02 2.014532116368251877e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.061520595314597358e+03 7.049348595690433967e+02 8.700341070354333795e+01 0.000000000000000000e+00
2.725404518957729172e-01 2.974202250282689874e+03 5.660115420595914202e+02 2.072258034452499089e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.863425879930842711e+03 5.381580495465792637e+02 1.899283472733594920e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.782488975797906733e+03 5.338639690861442659e+02 1.949164529836232873e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.704811156370664321e+03 4.610472063987007232e+02 2.462638953470105037e+02 0.000000000000000000e+00
2.924971256070411085e-01 2.630454846606360206e+03 4.828550044208178633e+02 1.682306999912560457e+02 0.000000000000000000e+00
2.975058753683166302e-01 2.572493164542339400e+03 4.317755260794593823e+02 2.586885273086363100e+02 0.000000000000000000e+00
3.025121290118005790e-01 2.506543760818557530e+03 3.896157887915143192e+02 2.595228133167448163e+02 0.000000000000000000e+00
3.075010305668673949e-01 2.420056107100866484e+03 2.936029745558739705e+02 2.569823491644767728e+02 0.000000000000000000e+00
3.125134098098725222e-01 2.342529788607090268e+03 2.983042639199350674e+02 2.509888451713151198e+02 0.000000000000000000e+00
3.175159610161296664e-01 2.293113897537272805e+03 3.089585122549896141e+02 1.933103929056755987e+02 0.000000000000000000e+00
3.225221298316593987e-01 2.231398956070630447e+03 3.153054122736564295e+02 2.830074530880873453e+02 0.000000000000000000e+00
3.275181648077025165e-01 2.175851656569421721e+03 2.321892148592774561e+02 1.544920443076389915e+02 0.000000000000000000e+00
3.325123749530838890e-01 2.123521307344078195e+03 2.307242837101861141e+02 2.596853126186417740e+02 0.000000000000000000e+00
3.374959275080861021e-01 2.063051219766638496e+03 1.743691449792157755e+02 2.212692816249693237e+02 0.000000000000000000e+00
3.424919127583013756e-01 2.008502441284710812e+03 1.527196207685300919e+02 2.653370157640945877e+02 0.000000000000000000e+00
3.475179694433840893e-01 1.961366320187792780e+03 1.386260824832863534e+02 2.692661522120918676e+02 0.000000000000000000e+00
3.525059921296319621e-01 1.906394945029186829e+03 1.326400878551131655e+02 2.025550000862947400e+02 0.000000000000000000e+00
3.575140093809558994e-01 1.872318321895535746e+03 7.637316870614077402e+01 2.356762223997076831e+02 0.000000000000000000e+00
3.625250121899730726e-01 1.826960319188270887e+03 8.247092676026034042e+01 2.635732617774098685e+02 0.000000000000000000e+00
3.675230343842288971e-01 1.778700892550954222e+03 9.707865984996621478e+01 2.857208808281309302e+02 0.000000000000000000e+00
3.725176954699483400e-01 1.736141558575816816e+03 2.292879666633633207e+01 2.258468040428207360e+02 0.000000000000000000e+00
3.775162922269590382e-01 1.693766282717162767e+03 4.478915753251155252e+01 1.983043225940093635e+02 0.000000000000000000e+00
3.825226775013818026e-01 1.656776115496474858e+03 8.586660059996278349e+00 2.492721078809285871e+02 0.000000000000000000e+00
3.875129949299156440e-01 1.628592314964560046e+03 -3.381122767376628957e+01 2.358740410570148356e+02 0.000000000000000000e+00
3.924957752247316689e-01 1.583103593131650314e+03 -2.505707910294940888e+01 3.060743530337632592e+02 0.000000000000000000e+00
3.975064587042261843e-01 1.551426092772102265e+03 -5.150053581910682965e+01 2.715406051177122322e+02 0.000000000000000000e+00
4.025281591738766318e-01 1.522105444986835664e+03 -5.684036597432307047e+01 2.584417599962172289e+02 0.000000000000000000e+00
4.075225831108515440e-01 1.476818718903834906e+03 -8.181127983778526414e+01 2.813270816833580739e+02 0.000000000000000000e+00
4.125228099574981266e-01 1.451941434244108223e+03 -8.701404677172587299e+01 2.307483375200212095e+02 0.000000000000000000e+00
4.175153165358944651e-01 1.422222014306779101e+03 -8.331478928530576411e+01 2.803061521768178750e+02 0.000000000000000000e+00
4.225112269532309561e-01 1.394823638155396793e+03 -9.301685123665497201e+01 2.396241141543399067e+02 0.000000000000000000e+00
4.275193341825957449e-01 1.351643478497778915e+03 -1.078987767949871710e+02 2.726937053369305204e+02 0.000000000000000000e+00
4.325204712563468501e-01 1.313456490941350012e+03 -1.235178053084685814e+02 2.775003890218359288e+02 0.000000000000000000e+00
4.375072259220963988e-01 1.297975932444633827e+03 -1.163611106759338014e+02 2.449043600794765041e+02 0.000000000000000000e+00
4.424932815306526490e-01 1.266940776126062701e+03 -1.342013277306400312e+02 2.621026041906282558e+02 0.000000000000000000e+00
4.475081036444470417e-01 1.244785580694654300e+03 -1.675760764782551746e+02 2.631458202459237441e+02 0.000000000000000000e+00
4.525091505980503581e-01 1.214861864717047865e+03 -1.503092726380421880e+02 2.482724852274292573e+02 0.000000000000000000e+00
4.575059382916647488e-01 1.200337538223538104e+03 -1.691473338204285994e+02 2.752419027543970174e+02 0.000000000000000000e+00
4.625073094670774654e-01 1.173014659016059795e+03 -1.746431197993942135e+02 2.267546940012609014e+02 0.000000000000000000e+00
4.675075876475686121e-01 1.149384998234078466e+03 -1.895480391084339544e+02 2.873065925320796055e+02 0.000000000000000000e+00
4.725094673409236390e-01 1.126446136550881874e+03 -1.724583749788889406e+02 2.860593050490023188e+02 0.000000000000000000e+00
4.775010455491682237e-01 1.102912143059164237e+03 -1.888727467890369098e+02 2.964755791115543957e+02 0.000000000000000000e+00
4.825040702186400021e-01 1.082863209340453750e+03 -1.961562813013631228e+02 2.599252399979114330e+02 0.000000000000000000e+00
4.875082594715782203e-01 1.064022110155932978e+03 -2.183820083989921841e+02 2.633217515965145594e+02 0.000000000000000000e+00
4.925128965755101174e-01 1.043592412574246055e+03 -2.132996996783182624e+02 3.147956580841614027e+02 0.000000000000000000e+00
4.975154922627240128e-01 1.022215208274147813e+03 -2.408262632422637921e+02 2.756571829247101846e+02 0.000000000000000000e+00
