3.798113219970482464e-03 7.490323526830503397e+03 6.808322468325402951e+03 1.637338560550641523e+04 0.000000000000000000e+00
8.299341198366977368e-03 4.393061473436884262e+04 3.592905920636746305e+04 4.701292078385635250e+04 0.000000000000000000e+00
1.293222785829474530e-02 4.875795330760724755e+04 1.120041751975190346e+04 1.080091863641171585e+03 0.000000000000000000e+00
1.764839540059406214e-02 5.063502528248172166e+04 1.452239475557358492e+04 6.923849131575369938e+03 0.000000000000000000e+00
2.256548624743046766e-02 5.316247133875277359e+04 1.362459430477018032e+04 -1.463802034577349878e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.717989592178621388e+04 2.877952002642187654e+04 7.242367815509001048e+03 0.000000000000000000e+00
3.269804945164275084e-02 4.269107429012202192e+04 1.979931441871557035e+04 -8.900519921081866414e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.593715537626592413e+04 1.434451051040501807e+04 6.174424640090643152e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.366944481340025231e+04 1.620404698206523608e+04 -1.443384409359978235e+03 0.000000000000000000e+00
4.756514397867403487e-02 2.979978252192482614e+04 1.468077965802425388e+04 -2.801953443385305945e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.664142481546873387e+04 1.108980664134985636e+04 1.858054470917435538e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.551666475373548747e+04 1.147859862413340306e+04 -2.526733226877153811e+03 0.000000000000000000e+00
6.254738086573084777e-02 2.375785606638895479e+04 9.976891332062288711e+03 -2.137583079055712005e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.213645404701958614e+04 1.037718841948012596e+04 1.300531909209173136e+03 0.000000000000000000e+00
7.255917271873940644e-02 2.089936254027526957e+04 8.714437114842125084e+03 1.113598886651204339e+03 0.000000000000000000e+00
7.753384095836814149e-02 1.971301031068620432e+04 8.980646330441621103e+03 2.309759005555269596e+03 0.000000000000000000e+00
8.251793095580771398e-02 1.780533743846739162e+04 7.507063354074382005e+03 -4.900895718601508975e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.628045238981502371e+04 7.988228037639262766e+03 1.594466707846685722e+03 0.000000000000000000e+00
9.254701595891280663e-02 1.481808893479409380e+04 7.418289989045792026e+03 4.666919976954642379e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.332869639689188080e+04 5.865178486078850256e+03 2.120903452167406726e+02 0.000000000000000000e+00
1.025319577549815842e-01 1.256308091342345324e+04 5.508627014147223235e+03 3.839804084510140001e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.129892249244054983e+04 4.330479292021647780e+03 -3.418076627109354604e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.098210627656524593e+04 4.545107693374148766e+03 4.874223916922059061e+02 0.000000000000000000e+00
1.175500815351475242e-01 1.068336747042137540e+04 4.518439899880186204e+03 3.807466704088693064e+02 0.000000000000000000e+00
1.225369407693439466e-01 1.005520595026082447e+04 3.624045411817754484e+03 2.320828948958883871e+02 0.000000000000000000e+00
1.275260915928623784e-01 9.724106163634047334e+03 3.944558202380606872e+03 8.719086078478191837e+01 0.000000000000000000e+00
1.325302049517290137e-01 9.432027238256971032e+03 3.170889120505125447e+03 -3.280698686433820512e+02 0.000000000000000000e+00
1.375062658167523766e-01 8.757809841272501217e+03 3.505284798135261553e+03 7.169071298496188547e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.310325908907532721e+03 3.034843808091880419e+03 1.205983415651476633e+02 0.000000000000000000e+00
1.475259185391497030e-01 7.924932346055916241e+03 3.058633418004307259e+03 3.269929663064029910e+02 0.000000000000000000e+00
1.525299392618520433e-01 7.349647428031944401e+03 3.151429552954984501e+03 1.976348717969833899e+02 0.000000000000000000e+00
1.574945641255308670e-01 6.876755194766396016e+03 2.548218516590135550e+03 1.115648213681676992e+02 0.000000000000000000e+00
1.625189271701959481e-01 6.551206812742761031e+03 2.401521270973184983e+03 -1.031210069157865661e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.251837106612864773e+03 2.199118205466580093e+03 -7.302588231705485100e+01 0.000000000000000000e+00
1.725291960336882702e-01 6.005216948215644152e+03 2.052386845653095861e+03 3.586528029866356633e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.772882704765806011e+03 2.018627210123727764e+03 2.341249023519667389e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.609791025901462490e+03 1.865657037043138644e+03 7.918967090247301144e+01 0.000000000000000000e+00
1.875360659894858006e-01 5.432127380813021773e+03 1.820315217811014691e+03 4.111615383550578713e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.230668699592240955e+03 1.545619285949897403e+03 1.532268675595455534e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.032018931264543426e+03 1.549133763940352310e+03 2.906443101108046108e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.790003050765505577e+03 1.456299758613528411e+03 5.850332236320608814e+01 0.000000000000000000e+00
2.075088432181976528e-01 4.650981609788851529e+03 1.379670826362337721e+03 1.182351126187052728e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.423269814347761894e+03 1.380996799359311808e+03 1.981934629779864849e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.245115200864754115e+03 1.248595542481905568e+03 6.923397846663540633e+01 0.000000000000000000e+00
2.225093097263723396e-01 4.115598691944182065e+03 1.258657801169026243e+03 2.574642798475587142e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.985250563175083244e+03 1.071607817175333366e+03 1.785184912074720103e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.784947941929294757e+03 1.107782059579031738e+03 2.329591525093316022e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.712281896609647902e+03 9.509966058262904198e+02 2.391810377800273102e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.563303804705594757e+03 8.438056361654283819e+02 1.883324172273624981e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.456850732967158365e+03 9.961550829030080649e+02 2.339939545841150164e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.371686114062543311e+03 7.550171267147139815e+02 1.469078488178665509e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.252114858563157213e+03 7.481312565426793526e+02 2.883680231503691402e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.158138370379761000e+03 7.147510525904048109e+02 3.016203667931082464e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.093530454083026143e+03 6.332171542408415235e+02 1.671046889913305336e+02 0.000000000000000000e+00
2.725404518957729172e-01 2.957963247993310688e+03 6.013378647897204701e+02 2.397240294764998794e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.893798071068844365e+03 5.815886930525385878e+02 2.350764863955081410e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.809137277443036055e+03 4.712380158688560527e+02 2.317985879728381917e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.732231190371493540e+03 5.126500284951673621e+02 2.352661386495803413e+02 0.000000000000000000e+00
2.924971256070411085e-01 2.620009862493731816e+03 4.320871372002210364e+02 1.480476906290506349e+02 0.000000000000000000e+00
2.975058753683166302e-01 2.557203652782077825e+03 3.845637801567192469e+02 2.459496269552640797e+02 0.000000000000000000e+00
3.025121290118005790e-01 2.495804482545464452e+03 4.202951331365377996e+02 2.133907926834736202e+02 0.000000000000000000e+00
3.075010305668673949e-01 2.420608807279054872e+03 3.597522942107710833e+02 2.859654596218674101e+02 0.000000000000000000e+00
3.125134098098725222e-01 2.361580833033515773e+03 3.226012176450799416e+02 2.434361563027402440e+02 0.000000000000000000e+00
3.175159610161296664e-01 2.282829622253133493e+03 2.910857198603252414e+02 1.695627818546864489e+02 0.000000000000000000e+00
3.225221298316593987e-01 2.226386469871818008e+03 2.474525912199229651e+02 2.246662467137265935e+02 0.000000000000000000e+00
3.275181648077025165e-01 2.183340042269172500e+03 2.788878309302439789e+02 1.962216911804293602e+02 0.000000000000000000e+00
3.325123749530838890e-01 2.120743748965662235e+03 2.277533355502781944e+02 2.380185079159681720e+02 0.000000000000000000e+00
3.374959275080861021e-01 2.061030006374886398e+03 1.989402633672128218e+02 2.427452730006595232e+02 0.000000000000000000e+00
3.424919127583013756e-01 2.029358497347051525e+03 1.847454971613968269e+02 2.582475449404869892e+02 0.000000000000000000e+00
3.475179694433840893e-01 1.975243336981234506e+03 1.358323088130219105e+02 2.692724032069310738e+02 0.000000000000000000e+00
3.525059921296319621e-01 1.934610433776534592e+03 1.463562933482786548e+02 2.231293951281142824e+02 0.000000000000000000e+00
3.575140093809558994e-01 1.871139137144259166e+03 1.031673050619355507e+02 2.502077603754099187e+02 0.000000000000000000e+00
3.625250121899730726e-01 1.814318461544949741e+03 5.162478913830697280e+01 2.258823902058026079e+02 0.000000000000000000e+00
3.675230343842288971e-01 1.785911803190459068e+03 4.691717646885055615e+01 2.435347277780413151e+02 0.000000000000000000e+00
3.725176954699483400e-01 1.750643709628299575e+03 6.241915525617400817e+01 2.445703921455308318e+02 0.000000000000000000e+00
3.775162922269590382e-01 1.684539744916964310e+03 1.053305905825284050e+01 3.054443069476021719e+02 0.000000000000000000e+00
3.825226775013818026e-01 1.660807986260819689e+03 1.629267686640355350e+01 3.014084384929011549e+02 0.000000000000000000e+00
3.875129949299156440e-01 1.619269465405205892e+03 8.483222129582024706e+00 2.175454382930863915e+02 0.000000000000000000e+00
3.924957752247316689e-01 1.578762274185088472e+03 -3.566454681862941101e+01 2.580397929223299798e+02 0.000000000000000000e+00
3.975064587042261843e-01 1.543292528065163651e+03 -3.877190010859192881e+01 2.713092440182571181e+02 0.000000000000000000e+00
4.025281591738766318e-01 1.501050861925736854e+03 -3.746728047854088572e+01 2.558771579307572495e+02 0.000000000000000000e+00
4.075225831108515440e-01 1.502874601911898708e+03 -5.425968616264322719e+01 2.776842809048879985e+02 0.000000000000000000e+00
4.125228099574981266e-01 1.449460399632502913e+03 -6.076832981512838927e+01 2.209800329671836323e+02 0.000000000000000000e+00
4.175153165358944651e-01 1.427135911603391150e+03 -9.051450488696413288e+01 3.069251385263536349e+02 0.000000000000000000e+00
4.225112269532309561e-01 1.381304477404193676e+03 -1.217121089506528477e+02 2.561541616015202294e+02 0.000000000000000000e+00
4.275193341825957449e-01 1.350484523905040760e+03 -9.402521312993437164e+01 2.574390378933631496e+02 0.000000000000000000e+00
4.325204712563468501e-01 1.330215893743868264e+03 -1.255333443435648491e+02 2.678552580817770377e+02 0.000000000000000000e+00
4.375072259220963988e-01 1.307683486282852073e+03 -1.249238617777946700e+02 2.295145219493722664e+02 0.000000000000000000e+00
4.424932815306526490e-01 1.272163494674540061e+03 -1.583277941520548779e+02 2.830252280827009486e+02 0.000000000000000000e+00
4.475081036444470417e-01 1.257244752503485415e+03 -1.581362468853930068e+02 2.669215130205820401e+02 0.000000000000000000e+00
4.525091505980503581e-01 1.223289282405041376e+03 -1.594132818540918777e+02 2.607341678092131474e+02 0.000000000000000000e+00
4.575059382916647488e-01 1.209092378440529956e+03 -1.819002389260665495e+02 2.847488366597051481e+02 0.000000000000000000e+00
4.625073094670774654e-01 1.169811922704490826e+03 -1.807727143144254001e+02 2.350254711623670403e+02 0.000000000000000000e+00
4.675075876475686121e-01 1.150934322148558067e+03 -1.961224259313749485e+02 2.846642094154637448e+02 0.000000000000000000e+00
4.725094673409236390e-01 1.128996156783067363e+03 -1.923839962007659494e+02 2.590334042520170215e+02 0.000000000000000000e+00
4.775010455491682237e-01 1.098267154743039555e+03 -2.134766869793249953e+02 2.850636863328620052e+02 0.000000000000000000e+00
4.825040702186400021e-01 1.092901353247496445e+03 -2.080505831875595959e+02 2.871144738125825597e+02 0.000000000000000000e+00
4.875082594715782203e-01 1.060835922596842920e+03 -2.100750441579644132e+02 2.667655608348629244e+02 0.000000000000000000e+00
4.925128965755101174e-01 1.047279072415313976e+03 -2.196688473705277431e+02 2.757459750182523521e+02 0.000000000000000000e+00
4.975154922627240128e-01 1.032412509141845248e+03 -2.229236873044651475e+02 2.730250301905275592e+02 0.000000000000000000e+00
