3.798113219970482464e-03 2.563447260656166327e+04 4.279995644975246250e+04 5.352412495111644967e+04 0.000000000000000000e+00
8.299341198366977368e-03 5.288157833317972836e+04 2.485494560884191742e+04 -1.327746716753730107e+04 0.000000000000000000e+00
1.293222785829474530e-02 5.531626542187503219e+04 1.739572651250876515e+04 -4.967347339516326610e+04 0.000000000000000000e+00
1.764839540059406214e-02 5.326592808791325660e+04 3.598938319170829345e+04 2.864388675005128971e+04 0.000000000000000000e+00
2.256548624743046766e-02 4.920757922390746535e+04 2.505305815322910712e+04 -1.623280662563718397e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.792956938616134721e+04 2.229123415304953596e+04 8.966708906827236206e+03 0.000000000000000000e+00
3.269804945164275084e-02 4.330240113861016289e+04 1.882596525201420809e+04 2.082844708490245466e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.705091137713038188e+04 1.866328805776112131e+04 3.154644196416003979e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.151970440431328461e+04 1.311433590123685462e+04 -2.593722757684901126e+02 0.000000000000000000e+00
4.756514397867403487e-02 2.919902150655431979e+04 1.335816456872319031e+04 -1.640006932642748552e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.656916005813131051e+04 9.763284271048269147e+03 6.970494209903187084e+02 0.000000000000000000e+00
5.756031579008965421e-02 2.566491428455609275e+04 1.073023810212470562e+04 -4.152770958999203117e+02 0.000000000000000000e+00
6.254738086573084777e-02 2.401806892615316610e+04 1.359172079780605054e+04 3.373391040613477799e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.238774766656245629e+04 7.880362758947325347e+03 -9.782922314943461970e+02 0.000000000000000000e+00
7.255917271873940644e-02 2.097046465932996944e+04 9.029774634084291392e+03 4.312443300255157510e+02 0.000000000000000000e+00
7.753384095836814149e-02 1.910486168619307500e+04 8.216246045645088088e+03 1.986269461403461264e+03 0.000000000000000000e+00
8.251793095580771398e-02 1.772581187401565330e+04 6.466894379393169402e+03 -1.124182622833820460e+03 0.000000000000000000e+00
8.752751585855111927e-02 1.565273635355608712e+04 6.441657553054647906e+03 8.369962086976680666e+02 0.000000000000000000e+00
9.254701595891280663e-02 1.467252575581255769e+04 6.951869778540090010e+03 1.536891631371443054e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.334532787496753735e+04 6.040658978781421865e+03 1.142383334067864553e+03 0.000000000000000000e+00
1.025319577549815842e-01 1.212410532344857165e+04 4.924325600900384416e+03 4.454931163824358009e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.156276165638015846e+04 4.878698556378125431e+03 1.303100089228612823e+01 0.000000000000000000e+00
