3.798113219970482464e-03 2.383650829431851525e+04 3.249897433294653456e+04 1.867839461061295515e+04 0.000000000000000000e+00
8.299341198366977368e-03 5.271129220972221810e+04 2.822419915829258753e+04 3.315880221858741152e+03 0.000000000000000000e+00
1.293222785829474530e-02 5.829262106204648444e+04 1.109316012600095746e+04 -1.628062215219865539e+04 0.000000000000000000e+00
1.764839540059406214e-02 5.965278751767894573e+04 2.861285186275785236e+04 1.613731710857101643e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.509428978981959517e+04 2.638122060134440108e+04 -1.535814336475485652e+04 0.000000000000000000e+00
2.777643631869635560e-02 4.726192740532125026e+04 2.261954500994753835e+04 5.782677717462254805e+03 0.000000000000000000e+00
3.269804945164275084e-02 4.256087966474726272e+04 2.840695695586620423e+04 -3.374808349133756565e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.567030125478224363e+04 1.627250104253450081e+04 3.150839307133407146e+03 0.000000000000000000e+00
4.263843590653306620e-02 3.207427836467224552e+04 1.669569814256695463e+04 2.340218544178689172e+03 0.000000000000000000e+00
4.756514397867403487e-02 3.022778248338368212e+04 1.278436454112154752e+04 -6.643563641947034739e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.750143469209696195e+04 1.140742389494305826e+04 4.157372787266139312e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.565989825758182997e+04 8.717748594995920939e+03 -2.632125995721557501e+03 0.000000000000000000e+00
6.254738086573084777e-02 2.425291716655794153e+04 1.141956799231878722e+04 1.578764327668655596e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.259466778910607536e+04 1.202617885301951901e+04 1.121575151830033974e+03 0.000000000000000000e+00
7.255917271873940644e-02 2.078409755160202621e+04 8.853938675476852950e+03 -9.406658982592480456e+00 0.000000000000000000e+00
7.753384095836814149e-02 1.893332510801424723e+04 7.992468110923378845e+03 8.864778372248960636e+01 0.000000000000000000e+00
8.251793095580771398e-02 1.762025082798153016e+04 7.731559260467244712e+03 -4.084527711419279967e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.583734537630200430e+04 7.321176413996018709e+03 1.364988240279530373e+03 0.000000000000000000e+00
9.254701595891280663e-02 1.483571725394854911e+04 5.967850391013704211e+03 8.051214011632535517e+01 0.000000000000000000e+00
9.754962816585227570e-02 1.326251573495509001e+04 5.495307767979681557e+03 1.402642682405970845e+03 0.000000000000000000e+00
1.025319577549815842e-01 1.232516983318127859e+04 6.058776359790993411e+03 8.165639512506587607e+02 0.000000000000000000e+00
1.075115963337573005e-01 1.187392171714614597e+04 5.635061691746954239e+03 5.860226687295499914e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.095395516083746588e+04 4.886581267666902932e+03 9.932929781701312777e+02 0.000000000000000000e+00
1.175500815351475242e-01 1.057129979624906082e+04 4.382729165715301860e+03 -2.543398465355359761e+01 0.000000000000000000e+00
1.225369407693439466e-01 1.006173649686917270e+04 4.078876848163593877e+03 1.834452228813413299e+01 0.000000000000000000e+00
1.275260915928623784e-01 9.726190833085907798e+03 3.985096147876762188e+03 3.223196217112271142e+02 0.000000000000000000e+00
1.325302049517290137e-01 9.223856583361714002e+03 3.718544691953185520e+03 -2.397326971384595424e+02 0.000000000000000000e+00
1.375062658167523766e-01 8.873862570377623342e+03 3.488039916073386848e+03 6.583182827826044559e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.227674719909029591e+03 3.033997513934933068e+03 1.110653260972596001e+02 0.000000000000000000e+00
1.475259185391497030e-01 7.899273636844170142e+03 3.070277343728237611e+03 3.116307860068359901e+02 0.000000000000000000e+00
