3.798113219970482464e-03 2.955985849213916663e+04 1.259132877941416700e+04 -6.183462687025711057e+04 0.000000000000000000e+00
8.299341198366977368e-03 4.047449246424191369e+04 2.105796310463986447e+04 1.441960394494386492e+04 0.000000000000000000e+00
1.293222785829474530e-02 5.891566793511853029e+04 3.980389504301833222e+04 8.095199972371005060e+03 0.000000000000000000e+00
1.764839540059406214e-02 5.554059591826256656e+04 3.347608721846797562e+04 2.986827130437614323e+04 0.000000000000000000e+00
2.256548624743046766e-02 5.522069809773818997e+04 3.327036658214662020e+04 9.847422186587871693e+03 0.000000000000000000e+00
2.777643631869635560e-02 5.015674932586489740e+04 2.701251716616835256e+04 1.484488412621930365e+04 0.000000000000000000e+00
3.269804945164275084e-02 4.347676746315313358e+04 2.997914230271935230e+04 5.300609665225073513e+03 0.000000000000000000e+00
3.761648412163147437e-02 3.604207084529606072e+04 1.412499260295832391e+04 7.533192951071745256e+02 0.000000000000000000e+00
4.263843590653306620e-02 3.267595225723104886e+04 1.490618581522135537e+04 -2.125997502209841514e+03 0.000000000000000000e+00
4.756514397867403487e-02 3.009018418332813235e+04 1.473803518611344225e+04 -2.661403005329293137e+03 0.000000000000000000e+00
5.262095846540340571e-02 2.694047241066017159e+04 1.207087983701687699e+04 2.406623100373048146e+03 0.000000000000000000e+00
5.756031579008965421e-02 2.448696603901689741e+04 1.182062512182235696e+04 3.527798843443188161e+02 0.000000000000000000e+00
6.254738086573084777e-02 2.307090140895613513e+04 1.028571399746239695e+04 -1.088569887159688278e+03 0.000000000000000000e+00
6.757793245805240878e-02 2.274809650330519071e+04 1.079913221312677888e+04 1.155845524052930386e+03 0.000000000000000000e+00
7.255917271873940644e-02 2.062151684948095499e+04 8.654614417869655881e+03 2.785150947611379380e+01 0.000000000000000000e+00
7.753384095836814149e-02 1.928198248439888266e+04 8.476379758172868605e+03 8.474253751248012350e+02 0.000000000000000000e+00
8.251793095580771398e-02 1.794619044402016880e+04 9.076329876427644194e+03 -1.612284007132190027e+02 0.000000000000000000e+00
8.752751585855111927e-02 1.613485757359784111e+04 7.599733867427490623e+03 4.458104431829115128e+02 0.000000000000000000e+00
9.254701595891280663e-02 1.452034468224598822e+04 5.873797496080004748e+03 -3.644719842625162869e+02 0.000000000000000000e+00
9.754962816585227570e-02 1.326985672336915013e+04 5.313801527522606193e+03 1.052025167236830896e+02 0.000000000000000000e+00
1.025319577549815842e-01 1.228379331971154170e+04 5.298368359741744825e+03 1.669355714573189516e+03 0.000000000000000000e+00
1.075115963337573005e-01 1.171937041848629815e+04 5.314255782508523225e+03 6.878070525617148405e+02 0.000000000000000000e+00
1.125102824869452928e-01 1.098209680543147078e+04 4.628729290007681811e+03 6.328750611712879390e+02 0.000000000000000000e+00
1.175500815351475242e-01 1.060427002150247608e+04 4.331164507818499260e+03 -2.684343934628751640e+02 0.000000000000000000e+00
1.225369407693439466e-01 1.001774983390091438e+04 4.190327471886481362e+03 8.946424662045845366e+01 0.000000000000000000e+00
1.275260915928623784e-01 9.836326145786228153e+03 4.225606045302906750e+03 5.495285559190473350e+02 0.000000000000000000e+00
1.325302049517290137e-01 9.174450958451199767e+03 3.236564675193208586e+03 -9.563166741432847573e+01 0.000000000000000000e+00
1.375062658167523766e-01 8.733041728847891136e+03 3.180155608568463322e+03 7.745166925194590704e+02 0.000000000000000000e+00
1.425134383761388901e-01 8.278215328495343783e+03 3.135508471960392399e+03 -4.709362539370426362e+02 0.000000000000000000e+00
1.475259185391497030e-01 7.783097540052558543e+03 2.906383952112747920e+03 1.365160917958779976e+02 0.000000000000000000e+00
1.525299392618520433e-01 7.389341962268149473e+03 2.986482948833773207e+03 3.657191679787167118e+02 0.000000000000000000e+00
1.574945641255308670e-01 6.958065786157008915e+03 2.496931652625306924e+03 -1.322645486224351146e+02 0.000000000000000000e+00
1.625189271701959481e-01 6.545795784996455041e+03 2.329988566835526854e+03 3.646549310669216766e+02 0.000000000000000000e+00
1.675460952755878086e-01 6.177584925573064538e+03 2.241480040264256331e+03 4.730579160215748971e+02 0.000000000000000000e+00
1.725291960336882702e-01 5.983926167301271562e+03 2.342483443725764573e+03 2.490840360395479252e+02 0.000000000000000000e+00
1.775301907015699177e-01 5.813564253333710440e+03 1.962854384269285902e+03 1.665043343363467727e+02 0.000000000000000000e+00
1.825147596880773992e-01 5.579317778373685542e+03 2.084601444115447066e+03 2.597868081241854838e+02 0.000000000000000000e+00
1.875360659894858006e-01 5.412148711345204902e+03 1.773718410437232706e+03 3.012875783068724900e+02 0.000000000000000000e+00
1.925323612841613463e-01 5.211319052029169143e+03 1.614288319434409686e+03 1.226022548320380707e+02 0.000000000000000000e+00
1.975198597713469506e-01 5.018867577036829061e+03 1.644307816985971385e+03 3.986047371351534707e+02 0.000000000000000000e+00
2.025153626490958647e-01 4.831324265414244110e+03 1.595988268862476843e+03 2.771143909288905434e+02 0.000000000000000000e+00
2.075088432181976528e-01 4.619332965389907258e+03 1.335952095333498619e+03 2.692186930095613207e+02 0.000000000000000000e+00
2.125177993514315022e-01 4.473433661073861913e+03 1.225868749627364423e+03 1.782640333931733778e+02 0.000000000000000000e+00
2.175004105537196308e-01 4.258328942036157969e+03 1.286544881851076298e+03 2.720403820860586848e+02 0.000000000000000000e+00
2.225093097263723396e-01 4.085559705250181651e+03 1.160354701068545637e+03 3.266710021872387415e+02 0.000000000000000000e+00
2.275289518807653566e-01 3.979397887844910656e+03 1.212384977103244182e+03 2.309791901704480495e+02 0.000000000000000000e+00
2.325285335280651011e-01 3.833271704891694299e+03 1.116427396834449610e+03 2.449318551502726962e+02 0.000000000000000000e+00
2.375276482184167648e-01 3.707033638014745975e+03 9.650283240833412037e+02 3.306805486068997766e+02 0.000000000000000000e+00
2.424990955345757149e-01 3.587723379494761502e+03 9.750443411315553703e+02 2.712859443337079028e+02 0.000000000000000000e+00
2.474998477592641188e-01 3.449565211709819323e+03 8.944819764914993812e+02 2.172743922901046858e+02 0.000000000000000000e+00
2.525200231637342307e-01 3.348808290730644785e+03 7.971258992295865937e+02 1.856428207354074971e+02 0.000000000000000000e+00
2.575182183021308968e-01 3.236807552937945275e+03 6.699769970047194647e+02 1.638678897774358632e+02 0.000000000000000000e+00
2.625255611121785071e-01 3.181488400320452456e+03 7.311325035889785795e+02 1.360833951114832701e+02 0.000000000000000000e+00
2.675305453620264728e-01 3.096948207661007473e+03 7.345868388236943929e+02 1.903922514986857379e+02 0.000000000000000000e+00
2.725404518957729172e-01 2.963193587821946494e+03 6.627654858239075111e+02 3.713733820361821358e+02 0.000000000000000000e+00
2.775333128253933412e-01 2.870352198086821318e+03 5.215820995671413129e+02 2.075019774787305948e+02 0.000000000000000000e+00
2.825123834702271131e-01 2.791473026306498014e+03 5.428679655587091020e+02 2.434057408324290748e+02 0.000000000000000000e+00
2.875104583320110541e-01 2.716876654982309901e+03 4.927529467792341507e+02 1.871048372685172296e+02 0.000000000000000000e+00
2.924971256070411085e-01 2.646325487794004403e+03 4.994696452470217878e+02 2.148099862704886220e+02 0.000000000000000000e+00
2.975058753683166302e-01 2.556227934380919578e+03 3.957654116665655692e+02 2.459253527897109564e+02 0.000000000000000000e+00
3.025121290118005790e-01 2.473564113978450678e+03 3.992297872753549655e+02 1.777500229775545222e+02 0.000000000000000000e+00
3.075010305668673949e-01 2.411603764037987276e+03 3.508349014457371027e+02 3.042603015739848047e+02 0.000000000000000000e+00
3.125134098098725222e-01 2.340851947806937915e+03 3.163482053293330978e+02 1.663106091039529701e+02 0.000000000000000000e+00
3.175159610161296664e-01 2.306669125065002390e+03 2.917219351996267278e+02 1.612558022178834847e+02 0.000000000000000000e+00
3.225221298316593987e-01 2.227413696339451690e+03 2.042257652931932910e+02 2.549711499732571269e+02 0.000000000000000000e+00
3.275181648077025165e-01 2.163058194151976750e+03 2.244921868702876111e+02 1.609601858337903195e+02 0.000000000000000000e+00
3.325123749530838890e-01 2.123880064755872354e+03 1.852989810526974566e+02 3.191773039438426167e+02 0.000000000000000000e+00
3.374959275080861021e-01 2.059258367442924737e+03 1.554721500667613725e+02 1.926618583709351640e+02 0.000000000000000000e+00
3.424919127583013756e-01 2.041982517434216334e+03 1.660373216370470573e+02 2.751706952151986911e+02 0.000000000000000000e+00
3.475179694433840893e-01 1.960919894695620087e+03 1.481291760263798949e+02 2.935048877923669011e+02 0.000000000000000000e+00
